37.72,2.05033
37.74,3.50028
37.76,7.05317
37.78,14.12393
37.8,20.0306
37.82,14.83247
37.84,8.58755
37.86,6.9714
37.88,9.20214
37.9,10.87711
37.92,7.30299
37.94,3.77335
37.96,2.03518
37.98,1.29629
38,0.93325
38.02,0.71658
38.04,0.57375
38.06,0.47403
38.08,0.4019
38.1,0.3483
38.12,0.30773
38.14,0.27669
38.16,0.253
38.18,0.23489
38.2,0.22145
38.22,0.21202
38.24,0.20619
38.26,0.2038
38.28,0.20486
38.3,0.20963
38.32,0.21861
38.34,0.23267
38.36,0.25316
38.38,0.28225
38.4,0.32336
38.42,0.38212
38.44,0.46825
38.46,0.59962
38.48,0.81378
38.5,1.21609
38.52,2.14995
38.54,4.39217
38.56,8.34267
38.58,10.03987
38.6,6.56499
38.62,3.88806
38.64,3.5574
38.66,4.92743
38.68,5.40895
38.7,3.40244
38.72,1.74725
38.74,0.96622
38.76,0.63132
38.78,0.4606
38.8,0.35593
38.82,0.28548
38.84,0.23545
38.86,0.19846
38.88,0.17023
38.9,0.14812
38.92,0.13043
38.94,0.11602
38.96,0.1041
38.98,0.09411
39,0.08564
39.02,0.07838
39.04,0.07211
39.06,0.06664
39.08,0.06184
39.1,0.0576
39.12,0.05384
39.14,0.05047
39.16,0.04745
39.18,0.04472
39.2,0.04225
39.22,0.04001
39.24,0.03796
39.26,0.03608
39.28,0.03436
39.3,0.03277
39.32,0.0313
39.34,0.02994
39.36,0.02868
39.38,0.02751
39.4,0.02642
39.42,0.02539
39.44,0.02444
39.46,0.02354
39.48,0.0227
39.5,0.02191
39.52,0.02116
39.54,0.02046
39.56,0.0198
39.58,0.01917
39.6,0.01857
39.62,0.01801
39.64,0.01747
39.66,0.01696
39.68,0.01648
39.7,0.01602
39.72,0.01558
39.74,0.01516
39.76,0.01476
39.78,0.01438
39.8,0.01401
39.82,0.01366
39.84,0.01332
39.86,0.013
39.88,0.01269
39.9,0.0124
39.92,0.01211
39.94,0.01184
39.96,0.01158
39.98,0.01132
40,0.01108
40.02,0.01085
40.04,0.01062
40.06,0.0104
40.08,0.01019
40.1,0.00999
40.12,0.00979
40.14,0.0096
40.16,0.00942
40.18,0.00924
40.2,0.00907
40.22,0.00891
40.24,0.00875
40.26,0.00859
40.28,0.00844
40.3,0.0083
40.32,0.00815
40.34,0.00802
40.36,0.00789
40.38,0.00776
40.4,0.00763
40.42,0.00751
40.44,0.00739
40.46,0.00728
40.48,0.00717
40.5,0.00706
40.52,0.00695
40.54,0.00685
40.56,0.00675
40.58,0.00665
40.6,0.00656
40.62,0.00647
40.64,0.00638
40.66,0.00629
40.68,0.00621
40.7,0.00613
40.72,0.00604
40.74,0.00597
40.76,0.00589
40.78,0.00582
40.8,0.00574
40.82,0.00567
40.84,0.0056
40.86,0.00554
40.88,0.00547
40.9,0.00541
40.92,0.00534
40.94,0.00528
40.96,0.00522
40.98,0.00517
41,0.00511
41.02,0.00505
41.04,0.005
41.06,0.00495
41.08,0.0049
41.1,0.00485
41.12,0.0048
41.14,0.00475
41.16,0.0047
41.18,0.00466
41.2,0.00461
41.22,0.00457
41.24,0.00452
41.26,0.00448
41.28,0.00444
41.3,0.0044
41.32,0.00436
41.34,0.00432
41.36,0.00429
41.38,0.00425
41.4,0.00421
41.42,0.00418
41.44,0.00415
41.46,0.00411
41.48,0.00408
41.5,0.00405
41.52,0.00402
41.54,0.00399
41.56,0.00396
41.58,0.00393
41.6,0.0039
41.62,0.00387
41.64,0.00384
41.66,0.00382
41.68,0.00379
41.7,0.00377
41.72,0.00374
41.74,0.00372
41.76,0.00369
41.78,0.00367
41.8,0.00365
41.82,0.00362
41.84,0.0036
41.86,0.00358
41.88,0.00356
41.9,0.00354
41.92,0.00352
41.94,0.0035
41.96,0.00348
41.98,0.00347
42,0.00345
42.02,0.00343
42.04,0.00341
42.06,0.0034
42.08,0.00338
42.1,0.00337
42.12,0.00335
42.14,0.00334
42.16,0.00332
42.18,0.00331
42.2,0.00329
42.22,0.00328
42.24,0.00327
42.26,0.00326
42.28,0.00324
42.3,0.00323
42.32,0.00322
42.34,0.00321
42.36,0.0032
42.38,0.00319
42.4,0.00318
42.42,0.00317
42.44,0.00316
42.46,0.00315
42.48,0.00314
42.5,0.00313
42.52,0.00313
42.54,0.00312
42.56,0.00311
42.58,0.0031
42.6,0.0031
42.62,0.00309
42.64,0.00309
42.66,0.00308
42.68,0.00307
42.7,0.00307
42.72,0.00306
42.74,0.00306
42.76,0.00306
42.78,0.00305
42.8,0.00305
42.82,0.00305
42.84,0.00304
42.86,0.00304
42.88,0.00304
42.9,0.00304
42.92,0.00303
42.94,0.00303
42.96,0.00303
42.98,0.00303
43,0.00303
43.02,0.00303
43.04,0.00303
43.06,0.00303
43.08,0.00303
43.1,0.00303
43.12,0.00303
43.14,0.00303
43.16,0.00303
43.18,0.00304
43.2,0.00304
43.22,0.00304
43.24,0.00304
43.26,0.00305
43.28,0.00305
43.3,0.00305
43.32,0.00306
43.34,0.00306
43.36,0.00307
43.38,0.00307
43.4,0.00308
43.42,0.00308
43.44,0.00309
43.46,0.00309
43.48,0.0031
43.5,0.00311
43.52,0.00311
43.54,0.00312
43.56,0.00313
43.58,0.00314
43.6,0.00314
43.62,0.00315
43.64,0.00316
43.66,0.00317
43.68,0.00318
43.7,0.00319
43.72,0.0032
43.74,0.00321
43.76,0.00322
43.78,0.00323
43.8,0.00324
43.82,0.00326
43.84,0.00327
43.86,0.00328
43.88,0.00345
43.9,0.00346
43.92,0.00348
43.94,0.00349
43.96,0.00351
43.98,0.00352
44,0.00354
44.02,0.00363
44.04,0.00365
44.06,0.00367
44.08,0.00369
44.1,0.0037
44.12,0.00372
44.14,0.00374
44.16,0.00376
44.18,0.00378
44.2,0.0038
44.22,0.00382
44.24,0.00385
44.26,0.00387
44.28,0.00389
44.3,0.00391
44.32,0.00394
44.34,0.00396
44.36,0.00399
44.38,0.00401
44.4,0.00404
44.42,0.00406
44.44,0.00409
44.46,0.00412
44.48,0.00415
44.5,0.00417
44.52,0.0042
44.54,0.00423
44.56,0.00426
44.58,0.0043
44.6,0.00433
44.62,0.00436
44.64,0.00439
44.66,0.00443
44.68,0.00446
44.7,0.0045
44.72,0.00453
44.74,0.00457
44.76,0.00461
44.78,0.00465
44.8,0.00469
44.82,0.00473
44.84,0.00477
44.86,0.00481
44.88,0.00485
44.9,0.0049
44.92,0.00494
44.94,0.00499
44.96,0.00503
44.98,0.00508
45,0.00513
45.02,0.00518
45.04,0.00523
45.06,0.00543
45.08,0.00548
45.1,0.00554
45.12,0.00559
45.14,0.00565
45.16,0.00571
45.18,0.00577
45.2,0.0059
45.22,0.00596
45.24,0.00603
45.26,0.0061
45.28,0.00616
45.3,0.00623
45.32,0.0063
45.34,0.00637
45.36,0.00645
45.38,0.00652
45.4,0.0066
45.42,0.00668
45.44,0.00676
45.46,0.00684
45.48,0.00693
45.5,0.00702
45.52,0.00711
45.54,0.0072
45.56,0.00729
45.58,0.00739
45.6,0.00749
45.62,0.00759
45.64,0.00769
45.66,0.0078
45.68,0.0079
45.7,0.00802
45.72,0.00813
45.74,0.00825
45.76,0.00837
45.78,0.00849
45.8,0.00862
45.82,0.00875
45.84,0.00888
45.86,0.00902
45.88,0.00916
45.9,0.00931
45.92,0.00946
45.94,0.00961
45.96,0.00977
45.98,0.00993
46,0.0101
46.02,0.01027
46.04,0.01045
46.06,0.01064
46.08,0.01082
46.1,0.01102
46.12,0.01122
46.14,0.01143
46.16,0.01164
46.18,0.01186
46.2,0.01209
46.22,0.01232
46.24,0.01256
46.26,0.01281
46.28,0.01307
46.3,0.01334
46.32,0.01361
46.34,0.0139
46.36,0.0142
46.38,0.0145
46.4,0.01482
46.42,0.01515
46.44,0.01549
46.46,0.01584
46.48,0.01621
46.5,0.01659
46.52,0.01699
46.54,0.0174
46.56,0.01783
46.58,0.01827
46.6,0.01874
46.62,0.01922
46.64,0.01972
46.66,0.02024
46.68,0.02079
46.7,0.02136
46.72,0.02195
46.74,0.02258
46.76,0.02323
46.78,0.02391
46.8,0.02462
46.82,0.02537
46.84,0.02615
46.86,0.02697
46.88,0.02784
46.9,0.02874
46.92,0.0297
46.94,0.0307
46.96,0.03169
46.98,0.03281
47,0.03399
47.02,0.03524
47.04,0.03653
47.06,0.03793
47.08,0.03941
47.1,0.04098
47.12,0.04266
47.14,0.04444
47.16,0.04634
47.18,0.04837
47.2,0.05054
47.22,0.05286
47.24,0.05534
47.26,0.05802
47.28,0.06089
47.3,0.064
47.32,0.06735
47.34,0.07097
47.36,0.07491
47.38,0.07918
47.4,0.08385
47.42,0.08894
47.44,0.09453
47.46,0.10066
47.48,0.10743
47.5,0.11491
47.52,0.12323
47.54,0.13249
47.56,0.14286
47.58,0.15451
47.6,0.16768
47.62,0.18264
47.64,0.19973
47.66,0.21938
47.68,0.24213
47.7,0.26867
47.72,0.29992
47.74,0.33706
47.76,0.38169
47.78,0.43599
47.8,0.50288
47.82,0.58696
47.84,0.6945
47.86,0.83523
47.88,1.0244
47.9,1.28748
47.92,1.66861
47.94,2.2518
47.96,3.23077
47.98,5.20333
48,9.94616
48.02,20.46741
48.04,35.00121
48.06,33.67869
48.08,19.47036
48.1,10.67231
48.12,8.22653
48.14,10.55384
48.16,16.78805
48.18,19.50966
48.2,12.64913
48.22,6.47285
48.24,3.47288
48.26,2.19664
48.28,1.5674
48.3,1.19043
48.32,0.93995
48.34,0.76375
48.36,0.63455
48.38,0.53668
48.4,0.46056
48.42,0.40006
48.44,0.3511
48.46,0.31085
48.48,0.27733
48.5,0.24909
48.52,0.22506
48.54,0.20443
48.56,0.18651
48.58,0.17095
48.6,0.1573
48.62,0.14526
48.64,0.13458
48.66,0.12506
48.68,0.11651
48.7,0.10885
48.72,0.10194
48.74,0.09569
48.76,0.09
48.78,0.08482
48.8,0.08009
48.82,0.07575
48.84,0.07177
48.86,0.0681
48.88,0.06472
48.9,0.06159
48.92,0.05869
48.94,0.05599
48.96,0.05349
48.98,0.05116
49,0.04898
49.02,0.04694
49.04,0.04504
49.06,0.04325
49.08,0.04158
49.1,0.04
49.12,0.03852
49.14,0.03713
49.16,0.03581
49.18,0.03457
49.2,0.03339
49.22,0.03228
49.24,0.03123
49.26,0.03023
49.28,0.02929
49.3,0.02839
49.32,0.02753
49.34,0.02672
49.36,0.02595
49.38,0.02522
49.4,0.02451
49.42,0.02385
49.44,0.02321
49.46,0.0226
49.48,0.02202
49.5,0.02146
49.52,0.02093
49.54,0.02042
49.56,0.01993
49.58,0.01947
49.6,0.01902
49.62,0.01859
49.64,0.01818
49.66,0.01778
49.68,0.0174
49.7,0.01704
49.72,0.01669
49.74,0.01635
49.76,0.01603
49.78,0.01572
49.8,0.01542
49.82,0.01513
49.84,0.01485
49.86,0.01459
49.88,0.01433
49.9,0.01408
49.92,0.01384
49.94,0.01361
49.96,0.01339
49.98,0.01318
50,0.01297
50.02,0.01277
50.04,0.01258
50.06,0.0124
50.08,0.01222
50.1,0.01205
50.12,0.01188
50.14,0.01172
50.16,0.01157
50.18,0.01142
50.2,0.01128
50.22,0.01114
50.24,0.011
50.26,0.01088
50.28,0.01075
50.3,0.01063
50.32,0.01052
50.34,0.01041
50.36,0.0103
50.38,0.0102
50.4,0.0101
50.42,0.01
50.44,0.00991
50.46,0.00982
50.48,0.00974
50.5,0.00966
50.52,0.00958
50.54,0.0095
50.56,0.00943
50.58,0.00936
50.6,0.0093
50.62,0.00924
50.64,0.00918
50.66,0.00912
50.68,0.00907
50.7,0.00901
50.72,0.00897
50.74,0.00892
50.76,0.00888
50.78,0.00883
50.8,0.0088
50.82,0.00876
50.84,0.00873
50.86,0.0087
50.88,0.00867
50.9,0.00864
50.92,0.00862
50.94,0.00859
50.96,0.00857
50.98,0.00856
51,0.00854
51.02,0.00853
51.04,0.00852
51.06,0.00851
51.08,0.0085
51.1,0.0085
51.12,0.0085
51.14,0.0085
51.16,0.0085
51.18,0.00851
51.2,0.00851
51.22,0.00852
51.24,0.00853
51.26,0.00855
51.28,0.00856
51.3,0.00858
51.32,0.0086
51.34,0.00862
51.36,0.00865
51.38,0.00868
51.4,0.00871
51.42,0.00874
51.44,0.00877
51.46,0.00881
51.48,0.00885
51.5,0.00889
51.52,0.00894
51.54,0.00898
51.56,0.00903
51.58,0.00909
51.6,0.00914
51.62,0.0092
51.64,0.00926
51.66,0.00933
51.68,0.00939
51.7,0.00946
51.72,0.00954
51.74,0.00961
51.76,0.00969
51.78,0.00978
51.8,0.00986
51.82,0.00995
51.84,0.01005
51.86,0.01015
51.88,0.01025
51.9,0.01036
51.92,0.01047
51.94,0.01058
51.96,0.0107
51.98,0.01082
52,0.01095
52.02,0.01109
52.04,0.01122
52.06,0.01137
52.08,0.01152
52.1,0.0117
52.12,0.01186
52.14,0.01203
52.16,0.0122
52.18,0.01238
52.2,0.01257
52.22,0.01277
52.24,0.01297
52.26,0.01318
52.28,0.01341
52.3,0.01364
52.32,0.01387
52.34,0.01412
52.36,0.01437
52.38,0.01464
52.4,0.01492
52.42,0.0152
52.44,0.0155
52.46,0.01581
52.48,0.01614
52.5,0.01648
52.52,0.01683
52.54,0.0172
52.56,0.01759
52.58,0.01799
52.6,0.01841
52.62,0.01885
52.64,0.01931
52.66,0.01979
52.68,0.02041
52.7,0.02094
52.72,0.0215
52.74,0.02208
52.76,0.0227
52.78,0.02334
52.8,0.02402
52.82,0.02474
52.84,0.02549
52.86,0.02634
52.88,0.02718
52.9,0.02807
52.92,0.02901
52.94,0.03001
52.96,0.03107
52.98,0.0322
53,0.03339
53.02,0.03467
53.04,0.03603
53.06,0.03748
53.08,0.03903
53.1,0.0407
53.12,0.04248
53.14,0.04441
53.16,0.04648
53.18,0.04872
53.2,0.05114
53.22,0.05377
53.24,0.05662
53.26,0.05974
53.28,0.06314
53.3,0.06688
53.32,0.07098
53.34,0.07551
53.36,0.08053
53.38,0.08611
53.4,0.09234
53.42,0.09933
53.44,0.10721
53.46,0.11613
53.48,0.12631
53.5,0.13798
53.52,0.15147
53.54,0.16718
53.56,0.18563
53.58,0.20751
53.6,0.23376
53.62,0.26563
53.64,0.3049
53.66,0.35407
53.68,0.41686
53.7,0.49888
53.72,0.60897
53.74,0.76172
53.76,0.98253
53.78,1.31952
53.8,1.88369
53.82,3.01452
53.84,5.70577
53.86,11.63856
53.88,20.01575
53.9,19.89851
53.92,11.69743
53.94,6.1694
53.96,4.04273
53.98,4.03653
54,5.98862
54.02,9.81024
54.04,11.094
54.06,7.09282
54.08,3.64626
54.1,1.97402
54.12,1.25946
54.14,0.90706
54.16,0.69648
54.18,0.55695
54.2,0.45916
54.22,0.3878
54.24,0.3341
54.26,0.29269
54.28,0.26014
54.3,0.23416
54.32,0.2132
54.34,0.19616
54.36,0.18223
54.38,0.17084
54.4,0.16156
54.42,0.15406
54.44,0.14809
54.46,0.14349
54.48,0.1401
54.5,0.13785
54.52,0.13666
54.54,0.13652
54.56,0.13741
54.58,0.13936
54.6,0.14244
54.62,0.14672
54.64,0.15232
54.66,0.15944
54.68,0.16828
54.7,0.17915
54.72,0.19246
54.74,0.20873
54.76,0.22868
54.78,0.25329
54.8,0.28391
54.82,0.32245
54.84,0.37167
54.86,0.43574
54.88,0.52103
54.9,0.63784
54.92,0.80357
54.94,1.04956
54.96,1.43981
54.98,2.14526
55,3.70919
55.02,7.42777
55.04,14.4724
55.06,20.01979
55.08,14.76523
55.1,7.87411
55.12,4.40061
55.14,3.37271
55.16,3.96143
55.18,6.37814
55.2,9.91245
55.22,9.35661
55.24,5.41026
55.26,2.76244
55.28,1.55881
55.3,1.03342
55.32,0.75758
55.34,0.58601
55.36,0.46976
55.38,0.38682
55.4,0.3253
55.42,0.27824
55.44,0.24131
55.46,0.21172
55.48,0.1876
55.5,0.16764
55.52,0.1509
55.54,0.13671
55.56,0.12456
55.58,0.11406
55.6,0.10493
55.62,0.09692
55.64,0.08986
55.66,0.0836
55.68,0.07801
55.7,0.07301
55.72,0.06851
55.74,0.06444
55.76,0.06075
55.78,0.05739
55.8,0.05433
55.82,0.05152
55.84,0.04895
55.86,0.04657
55.88,0.04438
55.9,0.04235
55.92,0.04048
55.94,0.03873
55.96,0.0371
55.98,0.03559
56,0.03417
56.02,0.03284
56.04,0.0316
56.06,0.03043
56.08,0.02933
56.1,0.0283
56.12,0.02733
56.14,0.0264
56.16,0.02553
56.18,0.02471
56.2,0.02393
56.22,0.02319
56.24,0.02249
56.26,0.02182
56.28,0.02119
56.3,0.02058
56.32,0.02001
56.34,0.01946
56.36,0.01893
56.38,0.01843
56.4,0.01795
56.42,0.01749
56.44,0.01706
56.46,0.01664
56.48,0.01623
56.5,0.01585
56.52,0.01548
56.54,0.01512
56.56,0.01478
56.58,0.01445
56.6,0.01413
56.62,0.01383
56.64,0.01353
56.66,0.01325
56.68,0.01298
56.7,0.01271
56.72,0.01246
56.74,0.01221
56.76,0.01198
56.78,0.01175
56.8,0.01153
56.82,0.01132
56.84,0.01111
56.86,0.01091
56.88,0.01071
56.9,0.01053
56.92,0.01035
56.94,0.01017
56.96,0.01
56.98,0.00983
57,0.00967
57.02,0.00952
57.04,0.00937
57.06,0.00922
57.08,0.00908
57.1,0.00894
57.12,0.00881
57.14,0.00868
57.16,0.00855
57.18,0.00843
57.2,0.00831
57.22,0.00819
57.24,0.00808
57.26,0.00797
57.28,0.00786
57.3,0.00776
57.32,0.00765
57.34,0.00756
57.36,0.00746
57.38,0.00737
57.4,0.00727
57.42,0.00719
57.44,0.0071
57.46,0.00701
57.48,0.00693
57.5,0.00685
57.52,0.00677
57.54,0.0067
57.56,0.00662
57.58,0.00655
57.6,0.00648
57.62,0.00641
57.64,0.00634
57.66,0.00628
57.68,0.00621
57.7,0.00615
57.72,0.00609
57.74,0.00603
57.76,0.00597
57.78,0.00592
57.8,0.00586
57.82,0.00581
57.84,0.00576
57.86,0.00571
57.88,0.00566
57.9,0.00561
57.92,0.00556
57.94,0.00551
57.96,0.00547
57.98,0.00542
58,0.00538
58.02,0.00534
58.04,0.00504
58.06,0.005
58.08,0.00496
58.1,0.00493
58.12,0.00489
58.14,0.00486
58.16,0.00469
58.18,0.00466
58.2,0.00463
58.22,0.0046
58.24,0.00457
58.26,0.00454
58.28,0.00451
58.3,0.00448
58.32,0.00446
58.34,0.00443
58.36,0.00441
58.38,0.00438
58.4,0.00436
58.42,0.00434
58.44,0.00432
58.46,0.00429
58.48,0.00427
58.5,0.00425
58.52,0.00423
58.54,0.00422
58.56,0.0042
58.58,0.00418
58.6,0.00417
58.62,0.00415
58.64,0.00413
58.66,0.00412
58.68,0.00411
58.7,0.00409
58.72,0.00408
58.74,0.00407
58.76,0.00411
58.78,0.0041
58.8,0.00409
58.82,0.00408
58.84,0.00407
58.86,0.00406
58.88,0.00405
58.9,0.00405
58.92,0.00404
58.94,0.00406
58.96,0.00406
58.98,0.00405
59,0.00405
59.02,0.00405
59.04,0.00404
59.06,0.00404
59.08,0.00404
59.1,0.00404
59.12,0.00404
59.14,0.00404
59.16,0.00405
59.18,0.00405
59.2,0.00405
59.22,0.00405
59.24,0.00406
59.26,0.00406
59.28,0.00407
59.3,0.00408
59.32,0.00408
59.34,0.00409
59.36,0.0041
59.38,0.00411
59.4,0.00412
59.42,0.00413
59.44,0.00414
59.46,0.00415
59.48,0.00417
59.5,0.00418
59.52,0.00419
59.54,0.00421
59.56,0.00422
59.58,0.00424
59.6,0.00426
59.62,0.00428
59.64,0.0043
59.66,0.00432
59.68,0.00434
59.7,0.00436
59.72,0.00438
59.74,0.00441
59.76,0.00443
59.78,0.00446
59.8,0.00449
59.82,0.00451
59.84,0.00454
59.86,0.00457
59.88,0.0046
59.9,0.00464
59.92,0.00467
59.94,0.0047
59.96,0.00474
59.98,0.00478
60,0.00482
60.02,0.00486
60.04,0.0049
60.06,0.00494
60.08,0.00498
60.1,0.00503
60.12,0.00508
60.14,0.00513
60.16,0.00518
60.18,0.00523
60.2,0.00528
60.22,0.00534
60.24,0.0054
60.26,0.00545
60.28,0.00552
60.3,0.00563
60.32,0.0057
60.34,0.00577
60.36,0.00584
60.38,0.00591
60.4,0.00598
60.42,0.00606
60.44,0.00614
60.46,0.00623
60.48,0.00631
60.5,0.00643
60.52,0.00652
60.54,0.00661
60.56,0.00671
60.58,0.00681
60.6,0.00692
60.62,0.00703
60.64,0.00714
60.66,0.00726
60.68,0.00739
60.7,0.00751
60.72,0.00764
60.74,0.00778
60.76,0.00792
60.78,0.00807
60.8,0.00822
60.82,0.00838
60.84,0.00855
60.86,0.00872
60.88,0.0089
60.9,0.00909
60.92,0.00928
60.94,0.00948
60.96,0.0097
60.98,0.00992
61,0.01015
61.02,0.01039
61.04,0.01064
61.06,0.0109
61.08,0.01118
61.1,0.01147
61.12,0.01177
61.14,0.01209
61.16,0.01243
61.18,0.01278
61.2,0.01315
61.22,0.01354
61.24,0.01395
61.26,0.01439
61.28,0.01485
61.3,0.01534
61.32,0.01585
61.34,0.0164
61.36,0.01699
61.38,0.01761
61.4,0.01827
61.42,0.01898
61.44,0.01973
61.46,0.02055
61.48,0.02142
61.5,0.02236
61.52,0.02338
61.54,0.02448
61.56,0.02568
61.58,0.02698
61.6,0.0284
61.62,0.02997
61.64,0.03169
61.66,0.0336
61.68,0.03572
61.7,0.03809
61.72,0.04075
61.74,0.04377
61.76,0.04721
61.78,0.05117
61.8,0.05576
61.82,0.06115
61.84,0.06754
61.86,0.07523
61.88,0.08464
61.9,0.09635
61.92,0.11126
61.94,0.13074
61.96,0.157
61.98,0.19378
62,0.24784
62.02,0.33338
62.04,0.48955
62.06,0.83666
62.08,1.63625
62.1,3.06868
62.12,4.04587
62.14,2.93266
62.16,1.58614
62.18,0.88979
62.2,0.63422
62.22,0.60296
62.24,0.77721
62.26,1.26675
62.28,1.99329
62.3,2.01579
62.32,1.26469
62.34,0.7112
62.36,0.45586
62.38,0.35457
62.4,0.31396
62.42,0.30064
62.44,0.30456
62.46,0.32271
62.48,0.35523
62.5,0.40476
62.52,0.47688
62.54,0.58177
62.56,0.73783
62.58,0.98106
62.6,1.39864
62.62,2.25855
62.64,4.28373
62.66,8.53218
62.68,14.02038
62.7,13.36713
62.72,7.82291
62.74,4.07678
62.76,2.45982
62.78,1.9653
62.8,2.14959
62.82,3.23742
62.84,5.58533
62.86,7.70316
62.88,6.00862
62.9,3.27428
62.92,1.70311
62.94,1.00711
62.96,0.68985
62.98,0.51427
63,0.40199
63.02,0.32472
63.04,0.26896
63.06,0.22722
63.08,0.19506
63.1,0.16966
63.12,0.14921
63.14,0.13245
63.16,0.11852
63.18,0.1068
63.2,0.09683
63.22,0.08826
63.24,0.08084
63.26,0.07437
63.28,0.06869
63.3,0.06366
63.32,0.0592
63.34,0.05521
63.36,0.05163
63.38,0.04841
63.4,0.04549
63.42,0.04285
63.44,0.04044
63.46,0.03823
63.48,0.03622
63.5,0.03436
63.52,0.03266
63.54,0.03108
63.56,0.02962
63.58,0.02827
63.6,0.02701
63.62,0.02584
63.64,0.02475
63.66,0.02373
63.68,0.02278
63.7,0.02189
63.72,0.02105
63.74,0.02026
63.76,0.01952
63.78,0.01882
63.8,0.01816
63.82,0.01754
63.84,0.01695
63.86,0.0164
63.88,0.01587
63.9,0.01522
63.92,0.01474
63.94,0.01429
63.96,0.01386
63.98,0.01346
64,0.01307
64.02,0.01264
64.04,0.01228
64.06,0.01195
64.08,0.01163
64.1,0.01132
64.12,0.01103
64.14,0.01074
64.16,0.01047
64.18,0.01022
64.2,0.00997
64.22,0.00973
64.24,0.00951
64.26,0.00929
64.28,0.00908
64.3,0.00888
64.32,0.00869
64.34,0.0085
64.36,0.00832
64.38,0.00815
64.4,0.00798
64.42,0.00782
64.44,0.00766
64.46,0.00751
64.48,0.00737
64.5,0.00723
64.52,0.00709
64.54,0.00696
64.56,0.00684
64.58,0.00672
64.6,0.0066
64.62,0.00649
64.64,0.00638
64.66,0.00627
64.68,0.00617
64.7,0.00607
64.72,0.00597
64.74,0.00588
64.76,0.00579
64.78,0.0057
64.8,0.00562
64.82,0.00554
64.84,0.00546
64.86,0.00538
64.88,0.00531
64.9,0.00523
64.92,0.00516
64.94,0.0051
64.96,0.00503
64.98,0.00497
65,0.0049
65.02,0.00493
65.04,0.00488
65.06,0.00482
65.08,0.00462
65.1,0.00457
65.12,0.00452
65.14,0.00447
65.16,0.00442
65.18,0.00438
65.2,0.00426
65.22,0.00422
65.24,0.00422
65.26,0.00418
65.28,0.00414
65.3,0.0041
65.32,0.00407
65.34,0.00403
65.36,0.004
65.38,0.00397
65.4,0.00393
65.42,0.0039
65.44,0.00387
65.46,0.00385
65.48,0.00382
65.5,0.00379
65.52,0.00377
65.54,0.00374
65.56,0.00372
65.58,0.00369
65.6,0.00367
65.62,0.00365
65.64,0.00363
65.66,0.00361
65.68,0.00359
65.7,0.00358
65.72,0.00356
65.74,0.00354
65.76,0.00353
65.78,0.00351
65.8,0.0035
65.82,0.00349
65.84,0.00348
65.86,0.00346
65.88,0.00345
65.9,0.00344
65.92,0.00344
65.94,0.00343
65.96,0.00342
65.98,0.00341
66,0.00344
66.02,0.00344
66.04,0.00343
66.06,0.00343
66.08,0.00343
66.1,0.00342
66.12,0.00342
66.14,0.00342
66.16,0.00342
66.18,0.00342
66.2,0.00342
66.22,0.00343
66.24,0.00345
66.26,0.00345
66.28,0.00346
66.3,0.00346
66.32,0.00347
66.34,0.00348
66.36,0.00348
66.38,0.00349
66.4,0.0035
66.42,0.00351
66.44,0.00352
66.46,0.00354
66.48,0.00355
66.5,0.00356
66.52,0.00358
66.54,0.0036
66.56,0.00361
66.58,0.00363
66.6,0.00365
66.62,0.00367
66.64,0.00369
66.66,0.00371
66.68,0.00373
66.7,0.00376
66.72,0.00378
66.74,0.00381
66.76,0.00384
66.78,0.00387
66.8,0.0039
66.82,0.00393
66.84,0.00396
66.86,0.004
66.88,0.00403
66.9,0.00407
66.92,0.00411
66.94,0.00415
66.96,0.00419
66.98,0.00424
67,0.00428
67.02,0.00433
67.04,0.00438
67.06,0.00443
67.08,0.00449
67.1,0.00454
67.12,0.0046
67.14,0.00466
67.16,0.00473
67.18,0.00479
67.2,0.00486
67.22,0.00493
67.24,0.00501
67.26,0.00508
67.28,0.00516
67.3,0.00525
67.32,0.00534
67.34,0.00543
67.36,0.00552
67.38,0.00562
67.4,0.00573
67.42,0.00584
67.44,0.00595
67.46,0.00607
67.48,0.00619
67.5,0.00632
67.52,0.00646
67.54,0.0066
67.56,0.00675
67.58,0.00691
67.6,0.00708
67.62,0.00725
67.64,0.00743
67.66,0.00763
67.68,0.00783
67.7,0.00804
67.72,0.00827
67.74,0.00851
67.76,0.00876
67.78,0.00902
67.8,0.00931
67.82,0.0096
67.84,0.00992
67.86,0.01026
67.88,0.01062
67.9,0.011
67.92,0.01141
67.94,0.01185
67.96,0.01232
67.98,0.01282
68,0.01336
68.02,0.01395
68.04,0.01457
68.06,0.01525
68.08,0.01599
68.1,0.01679
68.12,0.01766
68.14,0.01861
68.16,0.01965
68.18,0.0208
68.2,0.02206
68.22,0.02345
68.24,0.025
68.26,0.02672
68.28,0.02865
68.3,0.03082
68.32,0.03328
68.34,0.03607
68.36,0.03926
68.38,0.04293
68.4,0.04719
68.42,0.05218
68.44,0.05807
68.46,0.0651
68.48,0.07358
68.5,0.08396
68.52,0.09686
68.54,0.11318
68.56,0.13426
68.58,0.16217
68.6,0.20026
68.62,0.25414
68.64,0.33401
68.66,0.46135
68.68,0.69533
68.7,1.21212
68.72,2.38132
68.74,4.45968
68.76,6.00407
68.78,4.51874
68.8,2.45808
68.82,1.3109
68.84,0.83584
68.86,0.67475
68.88,0.68831
68.9,0.92759
68.92,1.57014
68.94,2.63242
68.96,3.03408
68.98,2.03412
