37.04,0.27351
37.06,0.26061
37.08,0.24883
37.1,0.23805
37.12,0.22817
37.14,0.21909
37.16,0.21074
37.18,0.20305
37.2,0.19596
37.22,0.1894
37.24,0.18334
37.26,0.17773
37.28,0.17254
37.3,0.16773
37.32,0.16327
37.34,0.15913
37.36,0.1553
37.38,0.15174
37.4,0.14845
37.42,0.1454
37.44,0.14258
37.46,0.13997
37.48,0.13756
37.5,0.13535
37.52,0.13331
37.54,0.13145
37.56,0.12975
37.58,0.1282
37.6,0.1268
37.62,0.12555
37.64,0.12443
37.66,0.12344
37.68,0.12259
37.7,0.12185
37.72,0.12124
37.74,0.12075
37.76,0.12037
37.78,0.12011
37.8,0.11997
37.82,0.11993
37.84,0.12001
37.86,0.1202
37.88,0.1205
37.9,0.12092
37.92,0.12145
37.94,0.12209
37.96,0.12285
37.98,0.12373
38,0.12473
38.02,0.12586
38.04,0.12711
38.06,0.1285
38.08,0.13003
38.1,0.13169
38.12,0.13351
38.14,0.13548
38.16,0.13761
38.18,0.13991
38.2,0.14238
38.22,0.14505
38.24,0.14791
38.26,0.15099
38.28,0.15429
38.3,0.15782
38.32,0.16161
38.34,0.16567
38.36,0.17002
38.38,0.17469
38.4,0.17969
38.42,0.18505
38.44,0.19081
38.46,0.19699
38.48,0.20363
38.5,0.21078
38.52,0.21849
38.54,0.22679
38.56,0.23577
38.58,0.24547
38.6,0.25599
38.62,0.2674
38.64,0.27981
38.66,0.29334
38.68,0.30811
38.7,0.32429
38.72,0.34205
38.74,0.36161
38.76,0.38321
38.78,0.40716
38.8,0.43379
38.82,0.46354
38.84,0.49691
38.86,0.53451
38.88,0.57711
38.9,0.62565
38.92,0.68129
38.94,0.74552
38.96,0.82024
38.98,0.90789
39,1.01169
39.02,1.13597
39.04,1.28658
39.06,1.47168
39.08,1.70284
39.1,1.99704
39.12,2.37988
39.14,2.89147
39.16,3.59758
39.18,4.61189
39.2,6.14628
39.22,8.665
39.24,13.54445
39.26,25.1445
39.28,52.11942
39.3,94.41839
39.32,100.15891
39.34,61.22647
39.36,37.27044
39.38,36.91079
39.4,52.39958
39.42,55.14117
39.44,33.61196
39.46,17.20048
39.48,9.62185
39.5,6.37015
39.52,4.6996
39.54,3.67805
39.56,2.99875
39.58,2.52627
39.6,2.18786
39.62,1.94141
39.64,1.76124
39.66,1.63141
39.68,1.54166
39.7,1.48568
39.72,1.45995
39.74,1.46319
39.76,1.49618
39.78,1.56189
39.8,1.66599
39.82,1.8179
39.84,2.03256
39.86,2.33388
39.88,2.76098
39.9,3.38049
39.92,4.31278
39.94,5.80024
39.96,8.47397
39.98,14.40083
40,28.90547
40.02,57.43043
40.04,80.23496
40.06,58.57058
40.08,33.07143
40.1,25.06387
40.12,32.18559
40.14,43.37581
40.16,34.23984
40.18,18.37078
40.2,9.55922
40.22,5.77615
40.24,4.02992
40.26,3.03481
40.28,2.3885
40.3,1.93993
40.32,1.61424
40.34,1.36932
40.36,1.17986
40.38,1.02988
40.4,0.90883
40.42,0.80952
40.44,0.72689
40.46,0.65731
40.48,0.59809
40.5,0.5472
40.52,0.5031
40.54,0.46461
40.56,0.43078
40.58,0.40087
40.6,0.37427
40.62,0.3505
40.64,0.32915
40.66,0.30991
40.68,0.29249
40.7,0.27666
40.72,0.26222
40.74,0.24903
40.76,0.23692
40.78,0.22578
40.8,0.21552
40.82,0.20603
40.84,0.19724
40.86,0.18908
40.88,0.18149
40.9,0.17441
40.92,0.16781
40.94,0.16163
40.96,0.15613
40.98,0.15071
41,0.14561
41.02,0.14082
41.04,0.13631
41.06,0.13206
41.08,0.12805
41.1,0.1244
41.12,0.12082
41.14,0.11743
41.16,0.11421
41.18,0.11117
41.2,0.10828
41.22,0.10553
41.24,0.10293
41.26,0.10045
41.28,0.0981
41.3,0.09585
41.32,0.09372
41.34,0.09169
41.36,0.08975
41.38,0.08791
41.4,0.08615
41.42,0.08448
41.44,0.08288
41.46,0.08136
41.48,0.07991
41.5,0.07852
41.52,0.07721
41.54,0.07595
41.56,0.07476
41.58,0.07376
41.6,0.07268
41.62,0.07165
41.64,0.07068
41.66,0.06975
41.68,0.06887
41.7,0.06804
41.72,0.06733
41.74,0.06659
41.76,0.06589
41.78,0.06523
41.8,0.06462
41.82,0.06405
41.84,0.06352
41.86,0.06303
41.88,0.06258
41.9,0.06217
41.92,0.06179
41.94,0.06146
41.96,0.06116
41.98,0.06091
42,0.06069
42.02,0.06051
42.04,0.06037
42.06,0.06028
42.08,0.06022
42.1,0.0602
42.12,0.06023
42.14,0.0603
42.16,0.06042
42.18,0.06058
42.2,0.06078
42.22,0.06104
42.24,0.06135
42.26,0.06171
42.28,0.06213
42.3,0.0626
42.32,0.06313
42.34,0.06373
42.36,0.06439
42.38,0.06512
42.4,0.06593
42.42,0.06682
42.44,0.06779
42.46,0.06885
42.48,0.07
42.5,0.07126
42.52,0.07263
42.54,0.07411
42.56,0.07573
42.58,0.07748
42.6,0.07938
42.62,0.08144
42.64,0.08367
42.66,0.0861
42.68,0.08874
42.7,0.09161
42.72,0.09474
42.74,0.09814
42.76,0.10186
42.78,0.10592
42.8,0.11037
42.82,0.11525
42.84,0.12061
42.86,0.12651
42.88,0.13303
42.9,0.14025
42.92,0.14826
42.94,0.15719
42.96,0.16716
42.98,0.17836
43,0.19098
43.02,0.20526
43.04,0.2215
43.06,0.24008
43.08,0.26147
43.1,0.28625
43.12,0.31517
43.14,0.34922
43.16,0.38967
43.18,0.43825
43.2,0.49729
43.22,0.57004
43.24,0.66114
43.26,0.77735
43.28,0.9289
43.3,1.13183
43.32,1.41243
43.34,1.81615
43.36,2.4278
43.38,3.43394
43.4,5.38881
43.42,10.03156
43.44,20.77077
43.46,37.56983
43.48,40.01712
43.5,24.26388
43.52,13.68454
43.54,11.48212
43.56,15.88613
43.58,22.49658
43.6,18.69873
43.62,10.17163
43.64,5.21654
43.66,3.07177
43.68,2.10313
43.7,1.56367
43.72,1.21758
43.74,0.97935
43.76,0.80757
43.78,0.67919
43.8,0.58045
43.82,0.5027
43.84,0.44028
43.86,0.38933
43.88,0.34715
43.9,0.31181
43.92,0.28188
43.94,0.25628
43.96,0.23422
43.98,0.21505
44,0.19829
44.02,0.18354
44.04,0.17049
44.06,0.15888
44.08,0.1485
44.1,0.1392
44.12,0.13081
44.14,0.12322
44.16,0.11634
44.18,0.11007
44.2,0.10434
44.22,0.0991
44.24,0.09428
44.26,0.08985
44.28,0.08576
44.3,0.08197
44.32,0.07846
44.34,0.07521
44.36,0.07218
44.38,0.06935
44.4,0.06671
44.42,0.06424
44.44,0.06193
44.46,0.05976
44.48,0.05772
44.5,0.0558
44.52,0.05399
44.54,0.05229
44.56,0.05068
44.58,0.04915
44.6,0.04771
44.62,0.04608
44.64,0.04479
44.66,0.04356
44.68,0.04239
44.7,0.04114
44.72,0.04008
44.74,0.03907
44.76,0.03811
44.78,0.03719
44.8,0.03631
44.82,0.03547
44.84,0.03467
44.86,0.0339
44.88,0.03316
44.9,0.03245
44.92,0.03177
44.94,0.03112
44.96,0.03049
44.98,0.02989
45,0.02931
45.02,0.02875
45.04,0.02822
45.06,0.0277
45.08,0.0272
45.1,0.02672
45.12,0.02626
45.14,0.02581
45.16,0.02538
45.18,0.02496
45.2,0.02456
45.22,0.02417
45.24,0.02379
45.26,0.02343
45.28,0.02307
45.3,0.02246
45.32,0.02213
45.34,0.02181
45.36,0.0215
45.38,0.0212
45.4,0.02077
45.42,0.02049
45.44,0.02021
45.46,0.01995
45.48,0.01969
45.5,0.01944
45.52,0.01919
45.54,0.01896
45.56,0.01873
45.58,0.0185
45.6,0.01829
45.62,0.01807
45.64,0.01787
45.66,0.01767
45.68,0.01747
45.7,0.01728
45.72,0.0171
45.74,0.01692
45.76,0.01674
45.78,0.01657
45.8,0.01641
45.82,0.01625
45.84,0.01609
45.86,0.01593
45.88,0.01578
45.9,0.01564
45.92,0.0155
45.94,0.01536
45.96,0.01522
45.98,0.01509
46,0.01496
46.02,0.01484
46.04,0.01472
46.06,0.0146
46.08,0.01448
46.1,0.01437
46.12,0.01426
46.14,0.01415
46.16,0.01404
46.18,0.01394
46.2,0.01384
46.22,0.01374
46.24,0.01365
46.26,0.01356
46.28,0.01347
46.3,0.01338
46.32,0.01329
46.34,0.01321
46.36,0.01248
46.38,0.0124
46.4,0.01233
46.42,0.01193
46.44,0.01186
46.46,0.01179
46.48,0.01172
46.5,0.01166
46.52,0.0116
46.54,0.01154
46.56,0.01148
46.58,0.01142
46.6,0.01137
46.62,0.01131
46.64,0.01126
46.66,0.01121
46.68,0.01116
46.7,0.01112
46.72,0.01107
46.74,0.01103
46.76,0.01099
46.78,0.01094
46.8,0.01091
46.82,0.01087
46.84,0.01083
46.86,0.0108
46.88,0.01076
46.9,0.01073
46.92,0.0107
46.94,0.01067
46.96,0.01064
46.98,0.01062
47,0.01059
47.02,0.01057
47.04,0.01054
47.06,0.01052
47.08,0.0105
47.1,0.01049
47.12,0.01047
47.14,0.01045
47.16,0.01044
47.18,0.01042
47.2,0.01041
47.22,0.0104
47.24,0.01039
47.26,0.01038
47.28,0.01038
47.3,0.01037
47.32,0.01037
47.34,0.01037
47.36,0.01036
47.38,0.01036
47.4,0.01037
47.42,0.01037
47.44,0.01037
47.46,0.01038
47.48,0.01038
47.5,0.01039
47.52,0.0104
47.54,0.01041
47.56,0.01042
47.58,0.01044
47.6,0.01045
47.62,0.01047
47.64,0.01049
47.66,0.01051
47.68,0.01053
47.7,0.01055
47.72,0.01057
47.74,0.0106
47.76,0.01062
47.78,0.01065
47.8,0.01068
47.82,0.01071
47.84,0.01075
47.86,0.01078
47.88,0.01082
47.9,0.01085
47.92,0.01089
47.94,0.01094
47.96,0.01098
47.98,0.01102
48,0.01107
48.02,0.01112
48.04,0.01117
48.06,0.01122
48.08,0.01128
48.1,0.01133
48.12,0.01139
48.14,0.01145
48.16,0.01152
48.18,0.01158
48.2,0.01165
48.22,0.01172
48.24,0.01179
48.26,0.01186
48.28,0.01194
48.3,0.01202
48.32,0.0121
48.34,0.01219
48.36,0.01227
48.38,0.01236
48.4,0.01246
48.42,0.01255
48.44,0.01265
48.46,0.01275
48.48,0.01286
48.5,0.01296
48.52,0.01307
48.54,0.01319
48.56,0.01331
48.58,0.01343
48.6,0.01355
48.62,0.01368
48.64,0.01382
48.66,0.01395
48.68,0.01409
48.7,0.01424
48.72,0.01439
48.74,0.01455
48.76,0.0147
48.78,0.01487
48.8,0.01504
48.82,0.01521
48.84,0.01539
48.86,0.01558
48.88,0.01577
48.9,0.01597
48.92,0.01617
48.94,0.01638
48.96,0.0166
48.98,0.01682
49,0.01705
49.02,0.01729
49.04,0.01753
49.06,0.01778
49.08,0.01805
49.1,0.01832
49.12,0.0186
49.14,0.01888
49.16,0.01918
49.18,0.01949
49.2,0.01981
49.22,0.02014
49.24,0.02048
49.26,0.02083
49.28,0.0212
49.3,0.02158
49.32,0.02127
49.34,0.02168
49.36,0.0221
49.38,0.02254
49.4,0.023
49.42,0.02312
49.44,0.02361
49.46,0.02413
49.48,0.02466
49.5,0.02521
49.52,0.02578
49.54,0.02638
49.56,0.027
49.58,0.02765
49.6,0.02832
49.62,0.02902
49.64,0.02975
49.66,0.03052
49.68,0.03132
49.7,0.03215
49.72,0.03302
49.74,0.03393
49.76,0.03489
49.78,0.03588
49.8,0.03693
49.82,0.03803
49.84,0.03918
49.86,0.0404
49.88,0.04167
49.9,0.04301
49.92,0.04443
49.94,0.04592
49.96,0.04749
49.98,0.04916
50,0.05092
50.02,0.05278
50.04,0.05423
50.06,0.05633
50.08,0.05856
50.1,0.06094
50.12,0.06347
50.14,0.06617
50.16,0.0688
50.18,0.07189
50.2,0.07521
50.22,0.07877
50.24,0.08261
50.26,0.08675
50.28,0.09123
50.3,0.09608
50.32,0.10134
50.34,0.10707
50.36,0.11333
50.38,0.12018
50.4,0.1277
50.42,0.13598
50.44,0.14514
50.46,0.1553
50.48,0.16662
50.5,0.17929
50.52,0.19353
50.54,0.20962
50.56,0.22791
50.58,0.24883
50.6,0.27292
50.62,0.30086
50.64,0.33355
50.66,0.37215
50.68,0.41821
50.7,0.47385
50.72,0.54197
50.74,0.62669
50.76,0.734
50.78,0.8729
50.8,1.05735
50.82,1.31
50.84,1.66954
50.86,2.2067
50.88,3.07077
50.9,4.68106
50.92,8.36932
50.94,17.06117
50.96,32.35054
50.98,40.05156
51,26.64899
51.02,14.09105
51.04,8.68555
51.06,8.28438
51.08,12.10926
51.1,19.26004
51.12,20.15846
51.14,12.25323
51.16,6.28296
51.18,3.50501
51.2,2.31824
51.22,1.71975
51.24,1.36029
51.26,1.126
51.28,0.96783
51.3,0.86019
51.32,0.78881
51.34,0.74577
51.36,0.72714
51.38,0.73203
51.4,0.76236
51.42,0.82357
51.44,0.92631
51.46,1.09029
51.48,1.35309
51.5,1.79703
51.52,2.66133
51.54,4.69491
51.56,9.43693
51.58,17.34698
51.6,20.13222
51.62,12.87103
51.64,6.82354
51.66,4.32128
51.68,4.21518
51.7,6.19167
51.72,9.82779
51.74,10.26926
51.76,6.2523
51.78,3.21565
51.8,1.79641
51.82,1.18468
51.84,0.87146
51.86,0.6789
51.88,0.54886
51.9,0.45609
51.92,0.38717
51.94,0.33429
51.96,0.29271
51.98,0.25918
52,0.2317
52.02,0.20884
52.04,0.18955
52.06,0.1731
52.08,0.15893
52.1,0.14661
52.12,0.13581
52.14,0.12629
52.16,0.11784
52.18,0.11029
52.2,0.10352
52.22,0.09741
52.24,0.09218
52.26,0.08716
52.28,0.08257
52.3,0.07837
52.32,0.07452
52.34,0.07096
52.36,0.06768
52.38,0.06465
52.4,0.06183
52.42,0.05936
52.44,0.05691
52.46,0.05463
52.48,0.0525
52.5,0.05049
52.52,0.04862
52.54,0.04685
52.56,0.04519
52.58,0.04362
52.6,0.04214
52.62,0.04074
52.64,0.03941
52.66,0.03816
52.68,0.03696
52.7,0.03583
52.72,0.03476
52.74,0.03373
52.76,0.03276
52.78,0.03183
52.8,0.03094
52.82,0.03009
52.84,0.02928
52.86,0.02851
52.88,0.02776
52.9,0.02705
52.92,0.02637
52.94,0.02572
52.96,0.02509
52.98,0.02449
53,0.02391
53.02,0.02336
53.04,0.02282
53.06,0.02231
53.08,0.02181
53.1,0.02133
53.12,0.02087
53.14,0.02043
53.16,0.02
53.18,0.01958
53.2,0.01918
53.22,0.0188
53.24,0.01842
53.26,0.01806
53.28,0.01771
53.3,0.01738
53.32,0.01705
53.34,0.01673
53.36,0.01642
53.38,0.01613
53.4,0.01584
53.42,0.01556
53.44,0.01529
53.46,0.01474
53.48,0.01448
53.5,0.01424
53.52,0.014
53.54,0.01376
53.56,0.01354
53.58,0.01332
53.6,0.01296
53.62,0.01275
53.64,0.01255
53.66,0.01235
53.68,0.01216
53.7,0.01198
53.72,0.0118
53.74,0.01162
53.76,0.01145
53.78,0.01128
53.8,0.01112
53.82,0.01096
53.84,0.0108
53.86,0.01065
53.88,0.01051
53.9,0.01036
53.92,0.01022
53.94,0.01009
53.96,0.00995
53.98,0.00982
54,0.0097
54.02,0.00957
54.04,0.00945
54.06,0.00933
54.08,0.00922
54.1,0.0091
54.12,0.00899
54.14,0.00889
54.16,0.00878
54.18,0.00868
54.2,0.00858
54.22,0.00848
54.24,0.00838
54.26,0.00829
54.28,0.0082
54.3,0.00811
54.32,0.00802
54.34,0.00794
54.36,0.00785
54.38,0.00777
54.4,0.00769
54.42,0.00761
54.44,0.00753
54.46,0.00746
54.48,0.00738
54.5,0.00731
54.52,0.00724
54.54,0.00717
54.56,0.00711
54.58,0.00704
54.6,0.00697
54.62,0.00691
54.64,0.00685
54.66,0.00679
54.68,0.00673
54.7,0.00667
54.72,0.00661
54.74,0.00656
54.76,0.0065
54.78,0.00645
54.8,0.0064
54.82,0.00634
54.84,0.00629
54.86,0.00624
54.88,0.0062
54.9,0.00615
54.92,0.0061
54.94,0.00606
54.96,0.00601
54.98,0.00597
55,0.00592
55.02,0.00588
55.04,0.00584
55.06,0.0058
55.08,0.00576
55.1,0.00572
55.12,0.00569
55.14,0.00565
55.16,0.00561
55.18,0.00558
55.2,0.00554
55.22,0.00551
55.24,0.00547
55.26,0.00544
55.28,0.00541
55.3,0.00538
55.32,0.00535
55.34,0.00532
55.36,0.00529
55.38,0.00526
55.4,0.00523
55.42,0.00521
55.44,0.00518
55.46,0.00515
55.48,0.00513
55.5,0.0051
55.52,0.00508
55.54,0.00505
55.56,0.00503
55.58,0.00501
55.6,0.00499
55.62,0.00496
55.64,0.00494
55.66,0.00492
55.68,0.0049
55.7,0.00488
55.72,0.00486
55.74,0.00484
55.76,0.00483
55.78,0.00481
55.8,0.00479
55.82,0.00478
55.84,0.00476
55.86,0.00474
55.88,0.00473
55.9,0.00471
55.92,0.0047
55.94,0.00468
55.96,0.00467
55.98,0.00466
56,0.00465
56.02,0.00463
56.04,0.00462
56.06,0.00461
56.08,0.0046
56.1,0.00459
56.12,0.00458
56.14,0.00457
56.16,0.00456
56.18,0.00455
56.2,0.00454
56.22,0.00453
56.24,0.00452
56.26,0.00452
56.28,0.00451
56.3,0.0045
56.32,0.0045
56.34,0.00449
56.36,0.00449
56.38,0.00448
56.4,0.00448
56.42,0.00447
56.44,0.00447
56.46,0.00446
56.48,0.00446
56.5,0.00446
56.52,0.00446
56.54,0.00445
56.56,0.00445
56.58,0.00445
56.6,0.00445
56.62,0.00445
56.64,0.00445
56.66,0.00445
56.68,0.00445
56.7,0.00445
56.72,0.00445
56.74,0.00445
56.76,0.00445
56.78,0.00446
56.8,0.00446
56.82,0.00446
56.84,0.00446
56.86,0.00447
56.88,0.00447
56.9,0.00448
56.92,0.00448
56.94,0.00449
56.96,0.00449
56.98,0.0045
57,0.0045
57.02,0.00451
57.04,0.00452
57.06,0.00452
57.08,0.00453
57.1,0.00454
57.12,0.00455
57.14,0.00456
57.16,0.00457
57.18,0.00458
57.2,0.00459
57.22,0.0046
57.24,0.00461
57.26,0.00462
57.28,0.00463
57.3,0.0048
57.32,0.00482
57.34,0.00483
57.36,0.00485
57.38,0.00486
57.4,0.00487
57.42,0.00489
57.44,0.00491
57.46,0.00492
57.48,0.00502
57.5,0.00504
57.52,0.00505
57.54,0.00507
57.56,0.00509
57.58,0.00511
57.6,0.00513
57.62,0.00515
57.64,0.00517
57.66,0.00519
57.68,0.00522
57.7,0.00524
57.72,0.00526
57.74,0.00528
57.76,0.00531
57.78,0.00533
57.8,0.00536
57.82,0.00538
57.84,0.00557
57.86,0.00559
57.88,0.00562
57.9,0.00565
57.92,0.00568
57.94,0.00571
57.96,0.00574
57.98,0.00577
58,0.0058
58.02,0.00583
58.04,0.00595
58.06,0.00598
58.08,0.00601
58.1,0.00605
58.12,0.00608
58.14,0.00612
58.16,0.00616
58.18,0.0062
58.2,0.00624
58.22,0.00628
58.24,0.00632
58.26,0.00636
58.28,0.0064
58.3,0.00644
58.32,0.00649
58.34,0.00653
58.36,0.00658
58.38,0.00662
58.4,0.00667
58.42,0.00672
58.44,0.00677
58.46,0.00682
58.48,0.00687
58.5,0.00692
58.52,0.00697
58.54,0.00703
58.56,0.00708
58.58,0.00714
58.6,0.0072
58.62,0.00725
58.64,0.00731
58.66,0.00737
58.68,0.00744
58.7,0.0075
58.72,0.00756
58.74,0.00763
58.76,0.0077
58.78,0.00777
58.8,0.00784
58.82,0.00791
58.84,0.00798
58.86,0.00805
58.88,0.00813
58.9,0.00821
58.92,0.00829
58.94,0.00837
58.96,0.00845
58.98,0.00853
59,0.00862
59.02,0.0087
59.04,0.00879
59.06,0.00888
59.08,0.00898
59.1,0.00907
59.12,0.00917
59.14,0.00927
59.16,0.00937
59.18,0.00947
59.2,0.00958
59.22,0.00969
59.24,0.0098
59.26,0.00991
59.28,0.01003
59.3,0.01014
59.32,0.01027
59.34,0.01039
59.36,0.01051
59.38,0.01064
59.4,0.01078
59.42,0.01091
59.44,0.01105
59.46,0.01119
59.48,0.01134
59.5,0.01149
59.52,0.01164
59.54,0.01179
59.56,0.01195
59.58,0.01212
59.6,0.01228
59.62,0.01246
59.64,0.01263
59.66,0.01281
59.68,0.013
59.7,0.01319
59.72,0.01338
59.74,0.01358
59.76,0.01379
59.78,0.014
59.8,0.01422
59.82,0.01444
59.84,0.01467
59.86,0.0149
59.88,0.01515
59.9,0.01539
59.92,0.01565
59.94,0.01591
59.96,0.01618
59.98,0.01646
60,0.01675
60.02,0.01704
60.04,0.01735
60.06,0.01766
60.08,0.01798
60.1,0.01832
60.12,0.01866
60.14,0.01902
60.16,0.01938
60.18,0.01976
60.2,0.02015
60.22,0.02055
60.24,0.02097
60.26,0.0214
60.28,0.02185
60.3,0.02231
60.32,0.02278
60.34,0.02328
60.36,0.02379
60.38,0.02432
60.4,0.02487
60.42,0.02545
60.44,0.02604
60.46,0.02666
60.48,0.0273
60.5,0.02796
60.52,0.02866
60.54,0.02938
60.56,0.03013
60.58,0.03091
60.6,0.03173
60.62,0.03258
60.64,0.03347
60.66,0.0344
60.68,0.03538
60.7,0.0364
60.72,0.03746
60.74,0.03858
60.76,0.03976
60.78,0.04099
60.8,0.04228
60.82,0.04365
60.84,0.04508
60.86,0.04659
60.88,0.04819
60.9,0.04988
60.92,0.05166
60.94,0.05355
60.96,0.05556
60.98,0.0574
61,0.05967
61.02,0.06208
61.04,0.06465
61.06,0.0674
61.08,0.07035
61.1,0.07351
61.12,0.07676
61.14,0.08041
61.16,0.08436
61.18,0.08863
61.2,0.09327
61.22,0.09831
61.24,0.10381
61.26,0.10983
61.28,0.11645
61.3,0.12375
61.32,0.13184
61.34,0.14083
61.36,0.15088
61.38,0.16219
61.4,0.17496
61.42,0.18951
61.44,0.20619
61.46,0.22548
61.48,0.24799
61.5,0.27454
61.52,0.30622
61.54,0.34456
61.56,0.3917
61.58,0.45073
61.6,0.52615
61.62,0.62543
61.64,0.76003
61.66,0.94968
61.68,1.23046
61.7,1.67941
61.72,2.51401
61.74,4.39595
61.76,8.69271
61.78,16.09332
61.8,20.1825
61.82,13.97966
61.84,7.4748
61.86,4.24397
61.88,3.10515
61.9,3.05969
61.92,4.11912
61.94,6.84227
61.96,10.39446
61.98,9.66513
62,5.85305
62.02,3.34688
62.04,2.261
62.06,1.87559
62.08,1.78618
62.1,1.86955
62.12,2.11477
62.14,2.56993
62.16,3.37179
62.18,4.9292
62.2,8.50673
62.22,16.77829
62.24,31.30746
62.26,40.15907
62.28,28.27494
62.3,15.01204
62.32,8.26315
62.34,5.78428
62.36,5.48274
62.38,7.24317
62.4,12.18003
62.42,19.36252
62.44,19.19455
62.46,11.53431
62.48,5.95874
62.5,3.32044
62.52,2.16841
62.54,1.57951
62.56,1.21936
62.58,0.97702
62.6,0.80478
62.62,0.67735
62.64,0.57999
62.66,0.50364
62.68,0.44246
62.7,0.39255
62.72,0.35119
62.74,0.31647
62.76,0.28698
62.78,0.2617
62.8,0.23982
62.82,0.22075
62.84,0.204
62.86,0.18921
62.88,0.17606
62.9,0.16432
62.92,0.15378
62.94,0.14429
62.96,0.1357
62.98,0.1279
63,0.12079
63.02,0.1143
63.04,0.10835
63.06,0.10288
63.08,0.09784
63.1,0.09318
63.12,0.08887
63.14,0.08488
63.16,0.08116
63.18,0.07771
63.2,0.07448
63.22,0.07147
63.24,0.06864
63.26,0.066
63.28,0.06352
63.3,0.06119
63.32,0.05917
63.34,0.0571
63.36,0.05515
63.38,0.05331
63.4,0.05157
63.42,0.04992
63.44,0.04836
63.46,0.04688
63.48,0.04548
63.5,0.04415
63.52,0.04297
63.54,0.04176
63.56,0.04061
63.58,0.03952
63.6,0.03848
63.62,0.03749
63.64,0.03654
63.66,0.03563
63.68,0.03477
63.7,0.03394
63.72,0.03315
63.74,0.03239
63.76,0.03167
63.78,0.03097
63.8,0.03031
63.82,0.02967
63.84,0.02906
63.86,0.02847
63.88,0.02791
63.9,0.02736
63.92,0.02684
63.94,0.02635
63.96,0.02587
63.98,0.02541
64,0.02496
64.02,0.02454
64.04,0.02413
64.06,0.02373
64.08,0.02335
64.1,0.02299
64.12,0.02264
64.14,0.0223
64.16,0.02198
64.18,0.02167
64.2,0.02137
64.22,0.02108
64.24,0.0208
64.26,0.02053
64.28,0.02028
64.3,0.02003
64.32,0.0198
64.34,0.01957
64.36,0.01935
64.38,0.01914
64.4,0.01894
64.42,0.01875
64.44,0.01856
64.46,0.01839
64.48,0.01822
64.5,0.01805
64.52,0.0179
64.54,0.01775
64.56,0.01761
64.58,0.01748
64.6,0.01735
64.62,0.01723
64.64,0.01712
64.66,0.01701
64.68,0.01691
64.7,0.01681
64.72,0.01672
64.74,0.01664
64.76,0.01656
64.78,0.01649
64.8,0.01642
64.82,0.01636
64.84,0.0163
64.86,0.01625
64.88,0.01621
64.9,0.01617
64.92,0.01613
64.94,0.0161
64.96,0.01608
64.98,0.01606
65,0.01605
65.02,0.01604
65.04,0.01604
65.06,0.01604
65.08,0.01605
65.1,0.01606
65.12,0.01608
65.14,0.01611
65.16,0.01614
65.18,0.01617
65.2,0.01621
65.22,0.01626
65.24,0.01631
65.26,0.01637
65.28,0.01644
65.3,0.01651
65.32,0.01659
65.34,0.01667
65.36,0.01676
65.38,0.01686
65.4,0.01696
65.42,0.01707
65.44,0.01719
65.46,0.01731
65.48,0.01744
65.5,0.01758
65.52,0.01773
65.54,0.01789
65.56,0.01805
65.58,0.01822
65.6,0.01841
65.62,0.0186
65.64,0.0188
65.66,0.01901
65.68,0.01923
65.7,0.01946
65.72,0.0197
65.74,0.01996
65.76,0.02022
65.78,0.0205
65.8,0.0208
65.82,0.0211
65.84,0.02142
65.86,0.02176
65.88,0.02211
65.9,0.02247
65.92,0.02286
65.94,0.02326
65.96,0.02368
65.98,0.02412
66,0.02458
66.02,0.02507
66.04,0.02557
66.06,0.02611
66.08,0.02718
66.1,0.02776
66.12,0.02838
66.14,0.02903
66.16,0.02971
66.18,0.03043
66.2,0.03118
66.22,0.03197
66.24,0.03281
66.26,0.03369
66.28,0.03462
66.3,0.03586
66.32,0.0369
66.34,0.038
66.36,0.03917
66.38,0.0404
66.4,0.04171
66.42,0.04311
66.44,0.04459
66.46,0.04617
66.48,0.04785
66.5,0.04965
66.52,0.05157
66.54,0.05364
66.56,0.05585
66.58,0.05823
66.6,0.06079
66.62,0.06356
66.64,0.06656
66.66,0.06981
66.68,0.07335
66.7,0.0772
66.72,0.08141
66.74,0.08603
66.76,0.09112
66.78,0.09673
66.8,0.10295
66.82,0.10988
66.84,0.11763
66.86,0.12633
66.88,0.13617
66.9,0.14734
66.92,0.16013
66.94,0.17486
66.96,0.19198
66.98,0.21204
67,0.23579
67.02,0.26423
67.04,0.29873
67.06,0.34123
67.08,0.39447
67.1,0.46254
67.12,0.55169
67.14,0.67182
67.16,0.83942
67.18,1.08365
67.2,1.4625
67.22,2.12391
67.24,3.5197
67.26,6.75111
67.28,13.10773
67.3,20.0684
67.32,17.53844
67.34,10.02706
67.36,5.2848
67.38,3.23155
67.4,2.521
67.42,2.50445
67.44,3.28521
67.46,5.45956
67.48,9.1077
67.5,10.52892
67.52,7.10545
67.54,3.84542
67.56,2.16923
67.58,1.45113
67.6,1.12679
67.62,0.96103
67.64,0.87867
67.66,0.85365
67.68,0.87759
67.7,0.95302
67.72,1.09376
67.74,1.33124
67.76,1.73722
67.78,2.51576
67.8,4.27786
67.82,8.28566
67.84,15.32098
67.86,20.11632
67.88,14.77294
67.9,7.99926
67.92,4.32207
67.94,2.82504
67.96,2.34278
67.98,2.4739
68,3.47164
68.02,5.94699
68.04,9.51218
68.06,9.69989
68.08,6.01087
68.1,3.15349
68.12,1.75247
68.14,1.13537
68.16,0.82531
68.18,0.63831
68.2,0.51318
68.22,0.4245
68.24,0.359
68.26,0.30901
68.28,0.26981
68.3,0.2384
